source,created_at,id_str,word
Android,2016-02-28T16:07:48Z,703974892237135873,set
Android,2016-02-28T16:07:48Z,703974892237135873,puppet
Android,2016-02-28T16:07:48Z,703974892237135873,special
Android,2016-02-28T16:07:48Z,703974892237135873,koch
Android,2016-02-28T16:07:48Z,703974892237135873,brothers
Android,2016-02-28T16:07:48Z,703974892237135873,watch
Android,2016-02-28T16:47:13Z,703984812105793536,people
Android,2016-02-28T16:47:13Z,703984812105793536,texas
Android,2016-02-28T16:47:13Z,703984812105793536,support
Android,2016-02-28T16:47:13Z,703984812105793536,ted
Android,2016-02-28T16:47:13Z,703984812105793536,cruz
Android,2016-02-28T16:47:13Z,703984812105793536,accomplished
Android,2016-02-28T16:47:13Z,703984812105793536,absolutely
Android,2016-02-28T16:47:13Z,703984812105793536,talk
Android,2016-02-28T16:47:13Z,703984812105793536,action
Android,2016-02-28T16:47:13Z,703984812105793536,pol
Android,2016-02-28T17:47:56Z,704000092840325120,mitt
Android,2016-02-28T17:47:56Z,704000092840325120,romney
Android,2016-02-28T17:47:56Z,704000092840325120,tax
Android,2016-02-28T17:47:56Z,704000092840325120,return
Android,2016-02-28T17:47:56Z,704000092840325120,september
Android,2016-02-28T17:47:56Z,704000092840325120,humiliated
Android,2016-02-28T17:47:56Z,704000092840325120,harry
Android,2016-02-28T17:47:56Z,704000092840325120,bad
Android,2016-02-28T17:47:56Z,704000092840325120,messenger
Android,2016-02-28T17:47:56Z,704000092840325120,estab
Android,2016-02-28T17:53:29Z,704001490759725058,lightweight
Android,2016-02-28T17:53:29Z,704001490759725058,senator
Android,2016-02-28T17:53:29Z,704001490759725058,marco
Android,2016-02-28T17:53:29Z,704001490759725058,rubio
Android,2016-02-28T17:53:29Z,704001490759725058,polling
Android,2016-02-28T17:53:29Z,704001490759725058,poorly
Android,2016-02-28T17:53:29Z,704001490759725058,florida
Android,2016-02-28T17:53:29Z,704001490759725058,people
Android,2016-02-28T17:53:29Z,704001490759725058,stand
Android,2016-02-28T17:53:29Z,704001490759725058,missing
Android,2016-02-28T17:53:29Z,704001490759725058,votes
Android,2016-02-28T17:53:29Z,704001490759725058,poor
Android,2016-02-28T17:53:29Z,704001490759725058,ethic
Android,2016-02-29T12:36:08Z,704284013461180416,sons
Android,2016-02-29T12:36:08Z,704284013461180416,don
Android,2016-02-29T12:36:08Z,704284013461180416,eric
Android,2016-02-29T12:36:08Z,704284013461180416,@foxandfriends
Android,2016-02-29T12:36:08Z,704284013461180416,kids
Android,2016-02-29T12:36:08Z,704284013461180416,enjoy
Android,2016-03-01T11:15:32Z,704626119836901376,endorsement
Android,2016-03-01T11:15:32Z,704626119836901376,brian
Android,2016-03-01T11:15:32Z,704626119836901376,france
Android,2016-03-01T11:15:32Z,704626119836901376,@nascar
Android,2016-03-01T11:15:32Z,704626119836901376,yesterday
Android,2016-03-01T11:15:32Z,704626119836901376,georgia
Android,2016-03-01T11:15:32Z,704626119836901376,sports
Android,2016-03-01T11:15:32Z,704626119836901376,drivers
Android,2016-03-01T11:15:32Z,704626119836901376,nascar
Android,2016-03-01T11:15:32Z,704626119836901376,georgia
Android,2016-03-02T17:53:38Z,705088689295245312,special
Android,2016-03-02T17:53:38Z,705088689295245312,people
Android,2016-03-02T17:53:38Z,705088689295245312,control
Android,2016-03-02T17:53:38Z,705088689295245312,politicians
Android,2016-03-02T17:53:38Z,705088689295245312,puppets
Android,2016-03-02T17:53:38Z,705088689295245312,spending
Android,2016-03-02T17:53:38Z,705088689295245312,million
Android,2016-03-02T17:53:38Z,705088689295245312,misleading
Android,2016-03-02T17:53:38Z,705088689295245312,fraudulent
Android,2016-03-02T17:53:38Z,705088689295245312,ads
Android,2016-03-02T18:11:23Z,705093158191951872,florida
Android,2016-03-02T18:11:23Z,705093158191951872,vote
Android,2016-03-02T18:11:23Z,705093158191951872,lightweight
Android,2016-03-02T18:11:23Z,705093158191951872,senator
Android,2016-03-02T18:11:23Z,705093158191951872,marco
Android,2016-03-02T18:11:23Z,705093158191951872,rubio
Android,2016-03-02T18:11:23Z,705093158191951872,check
Android,2016-03-02T18:11:23Z,705093158191951872,credit
Android,2016-03-02T18:11:23Z,705093158191951872,card
Android,2016-03-02T18:11:23Z,705093158191951872,scam
Android,2016-03-02T18:11:23Z,705093158191951872,house
Android,2016-03-02T18:11:23Z,705093158191951872,sale
Android,2016-03-02T18:11:23Z,705093158191951872,voting
Android,2016-03-02T18:18:37Z,705094976376541184,marco
Android,2016-03-02T18:18:37Z,705094976376541184,rubio
Android,2016-03-02T18:18:37Z,705094976376541184,lost
Android,2016-03-02T18:18:37Z,705094976376541184,night
Android,2016-03-02T18:18:37Z,705094976376541184,beat
Android,2016-03-02T18:18:37Z,705094976376541184,virginia
Android,2016-03-02T18:18:37Z,705094976376541184,spent
Android,2016-03-02T18:18:37Z,705094976376541184,time
Android,2016-03-02T18:18:37Z,705094976376541184,money
Android,2016-03-02T18:18:37Z,705094976376541184,bosses
Android,2016-03-02T18:18:37Z,705094976376541184,desperate
Android,2016-03-02T18:18:37Z,705094976376541184,angry
Android,2016-03-02T21:50:30Z,705148300064907265,leaders
Android,2016-03-02T21:50:30Z,705148300064907265,republican
Android,2016-03-02T21:50:30Z,705148300064907265,party
Android,2016-03-02T21:50:30Z,705148300064907265,bringing
Android,2016-03-02T21:50:30Z,705148300064907265,voters
Android,2016-03-02T21:50:30Z,705148300064907265,millions
Android,2016-03-02T21:50:30Z,705148300064907265,creating
Android,2016-03-02T21:50:30Z,705148300064907265,larger
Android,2016-03-02T21:50:30Z,705148300064907265,stronger
Android,2016-03-02T21:50:30Z,705148300064907265,party
Android,2016-03-03T03:05:35Z,705227593205878784,republican
Android,2016-03-03T03:05:35Z,705227593205878784,party
Android,2016-03-03T03:05:35Z,705227593205878784,millions
Android,2016-03-03T03:05:35Z,705227593205878784,voters
Android,2016-03-03T03:05:35Z,705227593205878784,record
Android,2016-03-03T03:05:35Z,705227593205878784,careful
Android,2016-03-03T03:05:35Z,705227593205878784,leave
Android,2016-03-03T03:05:35Z,705227593205878784,sad
Android,2016-03-03T03:18:30Z,705230846249324544,millions
Android,2016-03-03T03:18:30Z,705230846249324544,dollars
Android,2016-03-03T03:18:30Z,705230846249324544,spent
Android,2016-03-03T03:18:30Z,705230846249324544,false
Android,2016-03-03T03:18:30Z,705230846249324544,tv
Android,2016-03-03T03:18:30Z,705230846249324544,ads
Android,2016-03-03T03:18:30Z,705230846249324544,special
Android,2016-03-03T03:18:30Z,705230846249324544,rubio
Android,2016-03-03T03:18:30Z,705230846249324544,cruz
Android,2016-03-03T03:18:30Z,705230846249324544,puppet
Android,2016-03-03T03:18:30Z,705230846249324544,pols
Android,2016-03-03T03:33:07Z,705234524012224512,time
Android,2016-03-03T03:33:07Z,705234524012224512,failed
Android,2016-03-03T03:33:07Z,705234524012224512,candidate
Android,2016-03-03T03:33:07Z,705234524012224512,mitt
Android,2016-03-03T03:33:07Z,705234524012224512,romney
Android,2016-03-03T03:33:07Z,705234524012224512,telling
Android,2016-03-03T03:33:07Z,705234524012224512,republicans
Android,2016-03-03T03:33:07Z,705234524012224512,elected
Android,2016-03-03T03:33:07Z,705234524012224512,messenger
Android,2016-03-03T11:22:32Z,705352657234481152,failed
Android,2016-03-03T11:22:32Z,705352657234481152,candidate
Android,2016-03-03T11:22:32Z,705352657234481152,mitt
Android,2016-03-03T11:22:32Z,705352657234481152,romney
Android,2016-03-03T11:22:32Z,705352657234481152,ran
Android,2016-03-03T11:22:32Z,705352657234481152,worst
Android,2016-03-03T11:22:32Z,705352657234481152,races
Android,2016-03-03T11:22:32Z,705352657234481152,presidential
Android,2016-03-03T11:22:32Z,705352657234481152,history
Android,2016-03-03T11:22:32Z,705352657234481152,establishment
Android,2016-03-03T11:22:32Z,705352657234481152,bury
Android,2016-03-03T11:22:32Z,705352657234481152,win
Android,2016-03-03T11:30:35Z,705354682886201348,brought
Android,2016-03-03T11:30:35Z,705354682886201348,millions
Android,2016-03-03T11:30:35Z,705354682886201348,people
Android,2016-03-03T11:30:35Z,705354682886201348,republican
Android,2016-03-03T11:30:35Z,705354682886201348,party
Android,2016-03-03T11:30:35Z,705354682886201348,dems
Android,2016-03-03T11:30:35Z,705354682886201348,establishment
Android,2016-03-03T11:30:35Z,705354682886201348,kill
Android,2016-03-03T11:30:35Z,705354682886201348,movement
Android,2016-03-03T11:40:17Z,705357122859614209,people
Android,2016-03-03T11:40:17Z,705357122859614209,florida
Android,2016-03-03T11:40:17Z,705357122859614209,vote
Android,2016-03-03T11:40:17Z,705357122859614209,guy
Android,2016-03-03T11:40:17Z,705357122859614209,senator
Android,2016-03-03T11:40:17Z,705357122859614209,vote
Android,2016-03-03T11:40:17Z,705357122859614209,worst
Android,2016-03-03T11:40:17Z,705357122859614209,record
Android,2016-03-03T11:40:17Z,705357122859614209,marco
Android,2016-03-03T11:40:17Z,705357122859614209,rubio
Android,2016-03-03T11:40:17Z,705357122859614209,joke
Android,2016-03-03T11:47:21Z,705358901349388289,beat
Android,2016-03-03T11:47:21Z,705358901349388289,hillary
Android,2016-03-03T11:47:21Z,705358901349388289,clinton
Android,2016-03-03T11:47:21Z,705358901349388289,mitt
Android,2016-03-03T11:47:21Z,705358901349388289,romney
Android,2016-03-03T11:47:21Z,705358901349388289,win
Android,2016-03-03T11:47:21Z,705358901349388289,hillary
Android,2016-03-03T11:47:21Z,705358901349388289,trump
Android,2016-03-03T11:59:47Z,705362027901009921,mitt
Android,2016-03-03T11:59:47Z,705362027901009921,romney
Android,2016-03-03T11:59:47Z,705362027901009921,beg
Android,2016-03-03T11:59:47Z,705362027901009921,endorsement
Android,2016-03-03T11:59:47Z,705362027901009921,ago
Android,2016-03-03T14:21:14Z,705397628276707328,phony
Android,2016-03-03T14:21:14Z,705397628276707328,lawsuit
Android,2016-03-03T14:21:14Z,705397628276707328,trump
Android,2016-03-03T14:21:14Z,705397628276707328,easily
Android,2016-03-03T14:21:14Z,705397628276707328,settled
Android,2016-03-03T14:21:14Z,705397628276707328,court
Android,2016-03-03T14:21:14Z,705397628276707328,approval
Android,2016-03-03T14:21:14Z,705397628276707328,rating
Android,2016-03-03T14:21:14Z,705397628276707328,students
Android,2016-03-03T14:21:14Z,705397628276707328,easy
Android,2016-03-03T14:21:14Z,705397628276707328,win
Android,2016-03-03T15:23:09Z,705413209365323776,trump
Android,2016-03-03T15:23:09Z,705413209365323776,doral
Android,2016-03-03T15:23:09Z,705413209365323776,miami
Android,2016-03-03T15:23:09Z,705413209365323776,watch
Android,2016-03-03T15:23:09Z,705413209365323776,world
Android,2016-03-03T15:23:09Z,705413209365323776,golf
Android,2016-03-03T15:23:09Z,705413209365323776,championship
Android,2016-03-05T13:11:17Z,706104797229780993,kansas
Android,2016-03-05T13:11:17Z,706104797229780993,exciting
Android,2016-03-05T13:11:17Z,706104797229780993,day
Android,2016-03-05T13:11:17Z,706104797229780993,speech
Android,2016-03-05T13:11:17Z,706104797229780993,morning
Android,2016-03-05T13:11:17Z,706104797229780993,wichita
Android,2016-03-05T13:11:17Z,706104797229780993,caucus
Android,2016-03-05T13:11:17Z,706104797229780993,cpac
Android,2016-03-05T13:11:17Z,706104797229780993,format
Android,2016-03-05T13:11:17Z,706104797229780993,fine
Android,2016-03-05T13:14:05Z,706105503202410496,time
Android,2016-03-05T13:14:05Z,706105503202410496,night
Android,2016-03-05T13:14:05Z,706105503202410496,louisiana
Android,2016-03-05T13:14:05Z,706105503202410496,energetic
Android,2016-03-05T13:14:05Z,706105503202410496,crowd
Android,2016-03-05T13:14:05Z,706105503202410496,vote
Android,2016-03-05T13:14:05Z,706105503202410496,polls
Android,2016-03-05T13:14:05Z,706105503202410496,america
Android,2016-03-05T13:22:18Z,706107571401134080,today's
Android,2016-03-05T13:22:18Z,706107571401134080,voters
Android,2016-03-05T13:22:18Z,706107571401134080,remember
Android,2016-03-05T13:22:18Z,706107571401134080,candidate
Android,2016-03-05T13:22:18Z,706107571401134080,funding
Android,2016-03-05T13:22:18Z,706107571401134080,campaign
Android,2016-03-05T13:22:18Z,706107571401134080,bought
Android,2016-03-05T13:22:18Z,706107571401134080,paid
Android,2016-03-05T14:09:05Z,706119343289962496,wow
Android,2016-03-05T14:09:05Z,706119343289962496,lines
Android,2016-03-05T14:09:05Z,706119343289962496,kansas
Android,2016-03-05T14:39:43Z,706127055285391361,orlando
Android,2016-03-05T14:39:43Z,706127055285391361,florida
Android,2016-03-05T14:39:43Z,706127055285391361,afternoon
Android,2016-03-05T14:39:43Z,706127055285391361,people
Android,2016-03-05T14:39:43Z,706127055285391361,expected
Android,2016-03-05T14:39:43Z,706127055285391361,movement
Android,2016-03-05T14:39:43Z,706127055285391361,country
Android,2016-03-06T05:40:37Z,706353772751163392,@foxnews
Android,2016-03-06T05:40:37Z,706353772751163392,devastated
Android,2016-03-06T05:40:37Z,706353772751163392,lightweight
Android,2016-03-06T05:40:37Z,706353772751163392,senator
Android,2016-03-06T05:40:37Z,706353772751163392,marco
Android,2016-03-06T05:40:37Z,706353772751163392,rubio
Android,2016-03-06T05:40:37Z,706353772751163392,trounced
Android,2016-03-06T05:40:37Z,706353772751163392,tonight
Android,2016-03-06T05:40:37Z,706353772751163392,loser
Android,2016-03-06T05:40:37Z,706353772751163392,won
Android,2016-03-06T13:12:39Z,706467532291624960,interviewed
Android,2016-03-06T13:12:39Z,706467532291624960,@facethenation
Android,2016-03-06T13:12:39Z,706467532291624960,morning
Android,2016-03-06T13:12:39Z,706467532291624960,enjoy
Android,2016-03-06T13:12:39Z,706467532291624960,@jdickerson
Android,2016-03-06T18:15:29Z,706543741088067584,trump
Android,2016-03-06T18:15:29Z,706543741088067584,national
Android,2016-03-06T18:15:29Z,706543741088067584,doral
Android,2016-03-06T18:15:29Z,706543741088067584,resort
Android,2016-03-06T18:15:29Z,706543741088067584,rory
Android,2016-03-06T18:15:29Z,706543741088067584,adam
Android,2016-03-06T18:15:29Z,706543741088067584,scott
Android,2016-03-06T18:15:29Z,706543741088067584,watch
Android,2016-03-06T18:15:29Z,706543741088067584,nbc
Android,2016-03-06T18:15:29Z,706543741088067584,america
Android,2016-03-07T02:54:29Z,706674352167772160,phony
Android,2016-03-07T02:54:29Z,706674352167772160,commercials
Android,2016-03-07T02:54:29Z,706674352167772160,bought
Android,2016-03-07T02:54:29Z,706674352167772160,payed
Android,2016-03-07T02:54:29Z,706674352167772160,special
Android,2016-03-07T02:54:29Z,706674352167772160,bandits
Android,2016-03-07T02:54:29Z,706674352167772160,pols
Android,2016-03-07T02:58:38Z,706675395811266560,fight
Android,2016-03-07T02:58:38Z,706675395811266560,millions
Android,2016-03-07T02:58:38Z,706675395811266560,dollars
Android,2016-03-07T02:58:38Z,706675395811266560,fraudulent
Android,2016-03-07T02:58:38Z,706675395811266560,commercials
Android,2016-03-07T02:58:38Z,706675395811266560,pushing
Android,2016-03-07T02:58:38Z,706675395811266560,crooked
Android,2016-03-07T02:58:38Z,706675395811266560,politicians
Android,2016-03-07T02:58:38Z,706675395811266560,facebook
Android,2016-03-07T02:58:38Z,706675395811266560,twitter
Android,2016-03-07T02:58:38Z,706675395811266560,watch
Android,2016-03-07T11:48:39Z,706808780600844288,failed
Android,2016-03-07T11:48:39Z,706808780600844288,presidential
Android,2016-03-07T11:48:39Z,706808780600844288,candidate
Android,2016-03-07T11:48:39Z,706808780600844288,lindsey
Android,2016-03-07T11:48:39Z,706808780600844288,graham
Android,2016-03-07T11:48:39Z,706808780600844288,respect
Android,2016-03-07T11:48:39Z,706808780600844288,destroyed
Android,2016-03-07T11:48:39Z,706808780600844288,run
Android,2016-03-07T11:48:39Z,706808780600844288,brought
Android,2016-03-07T11:48:39Z,706808780600844288,nasty
Android,2016-03-07T12:03:59Z,706812638215303168,lindsey
Android,2016-03-07T12:03:59Z,706812638215303168,graham
Android,2016-03-07T12:03:59Z,706812638215303168,failed
Android,2016-03-07T12:03:59Z,706812638215303168,candidate
Android,2016-03-07T12:03:59Z,706812638215303168,mitt
Android,2016-03-07T12:03:59Z,706812638215303168,romney
Android,2016-03-07T12:03:59Z,706812638215303168,nasty
Android,2016-03-07T12:03:59Z,706812638215303168,angry
Android,2016-03-07T12:03:59Z,706812638215303168,jealous
Android,2016-03-07T12:03:59Z,706812638215303168,failures
Android,2016-03-07T12:03:59Z,706812638215303168,credibility
Android,2016-03-07T13:03:16Z,706827555622547456,failing
Android,2016-03-07T13:03:16Z,706827555622547456,republican
Android,2016-03-07T13:03:16Z,706827555622547456,establishment
Android,2016-03-07T13:03:16Z,706827555622547456,stop
Android,2016-03-07T13:03:16Z,706827555622547456,obama
Android,2016-03-07T13:03:16Z,706827555622547456,ruin
Android,2016-03-07T13:03:16Z,706827555622547456,movement
Android,2016-03-07T13:03:16Z,706827555622547456,millions
Android,2016-03-07T13:03:16Z,706827555622547456,'s
Android,2016-03-07T13:03:16Z,706827555622547456,false
Android,2016-03-07T13:03:16Z,706827555622547456,ads
Android,2016-03-07T13:10:22Z,706829345143316480,facebook
Android,2016-03-07T13:10:22Z,706829345143316480,twitter
Android,2016-03-07T13:10:22Z,706829345143316480,expose
Android,2016-03-07T13:10:22Z,706829345143316480,dishonest
Android,2016-03-07T13:10:22Z,706829345143316480,lightweight
Android,2016-03-07T13:10:22Z,706829345143316480,senator
Android,2016-03-07T13:10:22Z,706829345143316480,marco
Android,2016-03-07T13:10:22Z,706829345143316480,rubio
Android,2016-03-07T13:10:22Z,706829345143316480,record
Android,2016-03-07T13:10:22Z,706829345143316480,senate
Android,2016-03-07T13:10:22Z,706829345143316480,scamming
Android,2016-03-07T13:10:22Z,706829345143316480,florida
Android,2016-03-07T13:55:14Z,706840633508536320,congratulation
Android,2016-03-07T13:55:14Z,706840633508536320,adam
Android,2016-03-07T13:55:14Z,706840633508536320,scott
Android,2016-03-07T13:55:14Z,706840633508536320,folks
Android,2016-03-07T13:55:14Z,706840633508536320,trump
Android,2016-03-07T13:55:14Z,706840633508536320,national
Android,2016-03-07T13:55:14Z,706840633508536320,doral
Android,2016-03-07T13:55:14Z,706840633508536320,producing
Android,2016-03-07T13:55:14Z,706840633508536320,wgc
Android,2016-03-07T13:55:14Z,706840633508536320,tournament
